# -38.504024 178.082740 1 2 0 
-38.495435 178.055542 0.5980
-38.489433 178.083464 0.8080
-38.502753 178.044138 0.5220
-38.500775 178.026732 0.5240
-38.509752 178.018786 0.6920
-38.501020 178.075320 0.9590
-38.491204 178.033604 0.6260
# -38.509752 178.018786 1 2 0 
-38.487515 178.054208 0.4720
-38.516227 178.042169 0.6660
-38.480517 178.060053 0.4920
-38.504998 178.031129 0.3500
-38.489433 178.083464 0.5020
-38.487132 178.064079 0.3440
-38.486364 178.062479 0.3560
-38.490698 178.077550 0.4780
-38.485632 178.043812 0.4820
-38.496006 178.027076 0.4420
-38.479815 178.085353 0.5420
-38.495271 178.066174 0.3300
-38.491072 178.072055 0.4340
-38.512235 178.072397 0.8160
-38.525279 178.068730 0.8540
-38.490290 178.037699 0.4820
-38.486472 178.051260 0.3820
-38.508916 178.083508 0.8700
-38.486945 178.058625 0.3480
# -38.490290 178.037699 1 2 0 
-38.486945 178.058625 0.3760
-38.495271 178.066174 0.3520
-38.508916 178.083508 0.7060
-38.490698 178.077550 0.4820
-38.512235 178.072397 0.6860
-38.486472 178.051260 0.2600
-38.479815 178.085353 0.4960
-38.489433 178.083464 0.5640
# -38.513054 178.078425 1 2 0 
-38.487132 178.064079 0.6100
-38.490858 178.065773 0.6320
-38.509319 178.037206 0.9720
-38.504406 178.052974 0.8680
-38.500699 178.059978 0.8660
-38.490645 178.025270 0.7740
-38.489433 178.083464 0.8220
-38.487515 178.054208 0.5960
-38.485626 178.047707 0.6620
-38.479802 178.047242 0.7300
-38.504966 178.018247 0.7700
-38.504998 178.031129 0.8140
-38.479815 178.085353 0.8080
-38.508924 178.026314 0.9800
-38.495271 178.066174 0.8340
-38.520857 178.047124 1.1030
-38.509842 178.043247 0.9760
-38.500776 178.050095 0.7800
-38.485632 178.043812 0.6400
-38.500341 178.053903 0.7640
-38.486472 178.051260 0.5800
-38.495435 178.055542 0.7740
-38.499969 178.017624 0.6500
-38.500775 178.026732 0.7960
-38.511616 178.043864 1.0240
-38.486364 178.062479 0.6300
-38.515940 178.025646 1.0860
-38.491072 178.072055 0.7580
-38.494797 178.061123 0.8240
-38.519020 178.037333 1.1520
-38.490698 178.077550 0.7820
-38.515947 178.048029 1.0610
-38.513600 178.031053 0.9600
-38.503910 178.048413 0.8420
-38.490832 178.060982 0.7540
-38.510602 178.054611 0.7980
-38.517773 178.031172 1.1180
-38.514129 178.019801 0.9840
-38.528589 178.060710 1.0410
-38.480517 178.060053 0.7500
-38.500177 178.066610 0.8790
-38.496006 178.027076 0.7140
-38.490290 178.037699 0.6940
-38.492439 178.055470 0.5040
-38.516513 178.054315 0.7540
-38.516227 178.042169 1.1000
-38.500605 178.031097 0.7420
-38.525704 178.053114 1.0670
-38.513734 178.038397 1.0840
# -38.493957 178.083783 1 2 0 
-38.528589 178.060710 0.9960
-38.494797 178.061123 0.5060
-38.504848 178.061885 0.7980
-38.486472 178.051260 0.3980
-38.509413 178.061060 0.8500
-38.513054 178.078425 0.8560
-38.515940 178.025646 0.8700
-38.513454 178.061320 0.8940
-38.492439 178.055470 0.4200
-38.512224 178.026819 0.8020
-38.485626 178.047707 0.4500
-38.504966 178.018247 0.4600
-38.513763 178.083644 0.9290
-38.509842 178.043247 0.8020
-38.491204 178.033604 0.4420
-38.486945 178.058625 0.4920
-38.527031 178.085382 0.9620
-38.500775 178.026732 0.5300
-38.516227 178.042169 0.9320
-38.520857 178.047124 0.9340
-38.496123 178.042746 0.5920
-38.504406 178.052974 0.6700
-38.479802 178.047242 0.6940
-38.525279 178.068730 1.0080
-38.490645 178.025270 0.6120
-38.479815 178.085353 0.6560
-38.517773 178.031172 0.8520
-38.518243 178.080624 0.9260
-38.497153 178.049120 0.6260
-38.512235 178.072397 0.8860
-38.518033 178.062043 0.9400
-38.502753 178.044138 0.6240
-38.516513 178.054315 0.9780
-38.496006 178.027076 0.4980
-38.500341 178.053903 0.5800
-38.519020 178.037333 0.8880
-38.499969 178.017624 0.4200
-38.480517 178.060053 0.6660
-38.504332 178.065493 0.8360
-38.487132 178.064079 0.5060
-38.509566 178.051295 0.8400
-38.519199 178.065666 0.9540
-38.486364 178.062479 0.5200
-38.513600 178.031053 0.7980
-38.518272 178.084936 0.9320
-38.490832 178.060982 0.5760
-38.503910 178.048413 0.6480
-38.525704 178.053114 0.9560
-38.513734 178.038397 0.8880
-38.495271 178.066174 0.5780
-38.493411 178.045696 0.5840
-38.509400 178.031986 0.7580
-38.518146 178.071667 0.9260
-38.500020 178.042572 0.6340
-38.513512 178.049154 0.9060
-38.510602 178.054611 0.9100
-38.509752 178.018786 0.4020
-38.487515 178.054208 0.4620
-38.500699 178.059978 0.6260
-38.509319 178.037206 0.7380
-38.490290 178.037699 0.4400
-38.515947 178.048029 0.9480
-38.508924 178.026314 0.7360
-38.485632 178.043812 0.4860
-38.511616 178.043864 0.8420
# -38.519199 178.065666 1 2 0 
-38.489433 178.083464 0.9040
-38.490698 178.077550 0.8640
-38.499969 178.017624 0.7080
-38.486364 178.062479 0.6300
-38.508924 178.026314 0.7960
-38.491072 178.072055 0.8260
-38.516227 178.042169 0.7780
-38.509752 178.018786 0.8540
-38.500775 178.026732 0.7300
-38.486472 178.051260 0.5380
-38.485632 178.043812 0.6160
-38.495813 178.021082 0.7340
-38.513734 178.038397 0.9560
-38.514129 178.019801 0.9480
-38.480517 178.060053 0.6500
-38.479802 178.047242 0.7360
-38.479815 178.085353 0.8260
-38.490290 178.037699 0.7620
-38.486945 178.058625 0.6300
-38.487132 178.064079 0.7340
-38.496006 178.027076 0.6900
-38.504998 178.031129 0.7460
-38.495271 178.066174 0.8360
-38.504966 178.018247 0.7440
-38.490832 178.060982 0.7980
# -38.479802 178.047242 1 2 0 
-38.512235 178.072397 0.7420
-38.516227 178.042169 0.6200
-38.508916 178.083508 0.7800
-38.504998 178.031129 0.6120
-38.527031 178.085382 0.6900
-38.490832 178.060982 0.3820
-38.500775 178.026732 0.6140
-38.499969 178.017624 0.5720
-38.486364 178.062479 0.5440
-38.495271 178.066174 0.4780
-38.489433 178.083464 0.7100
-38.514129 178.019801 0.5600
-38.495813 178.021082 0.5400
-38.487132 178.064079 0.5880
-38.509752 178.018786 0.5480
-38.508924 178.026314 0.6780
-38.496006 178.027076 0.7340
-38.479815 178.085353 0.8800
-38.491072 178.072055 0.6000
-38.486945 178.058625 0.3840
-38.504966 178.018247 0.4940
-38.525704 178.053114 0.6400
-38.490698 178.077550 0.6660
-38.490290 178.037699 0.6760
-38.525279 178.068730 0.6580
# -38.504239 178.038902 1 2 0 
-38.493957 178.083783 0.6820
-38.490832 178.060982 0.4540
-38.492439 178.055470 0.8060
-38.491072 178.072055 0.5900
-38.490290 178.037699 0.7080
-38.528589 178.060710 0.8240
-38.518033 178.062043 0.7420
-38.508916 178.083508 0.8520
-38.519199 178.065666 0.7700
-38.496006 178.027076 0.5740
-38.513763 178.083644 0.8720
-38.486785 178.032093 0.6660
-38.510602 178.054611 0.6080
-38.518272 178.084936 1.0180
-38.520857 178.047124 0.7520
-38.501020 178.075320 0.7040
-38.514129 178.019801 0.6340
-38.508761 178.077539 0.8280
-38.493061 178.050048 0.7060
-38.500149 178.078055 0.7500
-38.509413 178.061060 0.6600
-38.500775 178.026732 0.4900
-38.518243 178.080624 0.8960
-38.508146 178.066403 0.6780
-38.479815 178.085353 0.6020
-38.525704 178.053114 0.8040
-38.508924 178.026314 0.4640
-38.499969 178.017624 0.4440
-38.513454 178.061320 0.7280
-38.480517 178.060053 0.5660
-38.486472 178.051260 0.5240
-38.498771 178.074120 0.6580
-38.490858 178.065773 0.4520
-38.489433 178.083464 0.6460
-38.508208 178.072022 0.7600
-38.504332 178.065493 0.6480
-38.525279 178.068730 0.8200
-38.509752 178.018786 0.4480
-38.487515 178.054208 0.4960
-38.504599 178.026162 0.4060
-38.495776 178.076327 0.6320
-38.495813 178.021082 0.4940
-38.487132 178.064079 0.4780
-38.518146 178.071667 0.7940
-38.500341 178.053903 0.4540
-38.486364 178.062479 0.4980
-38.516513 178.054315 0.6720
-38.516227 178.042169 0.6300
-38.513054 178.078425 0.8260
-38.500177 178.066610 0.5840
-38.500766 178.073596 0.8120
-38.479802 178.047242 0.6340
-38.504848 178.061885 0.6660
-38.527031 178.085382 0.9280
-38.486945 178.058625 0.5400
-38.503659 178.080365 0.7860
-38.504966 178.018247 0.4000
-38.490645 178.025270 0.6460
-38.494797 178.061123 0.5960
-38.495435 178.055542 0.5940
-38.485626 178.047707 0.4840
-38.485632 178.043812 0.5860
-38.507760 178.054332 0.5920
-38.512235 178.072397 0.7780
# -38.516513 178.054315 1 2 0 
-38.490858 178.065773 0.7700
-38.487515 178.054208 0.4980
-38.500341 178.053903 0.6080
-38.513600 178.031053 0.8790
-38.500766 178.073596 1.0790
-38.485626 178.047707 0.5780
-38.479802 178.047242 0.6080
-38.495435 178.055542 0.7100
-38.508761 178.077539 0.8480
-38.499750 178.084741 1.0420
-38.504966 178.018247 0.6680
-38.490645 178.025270 0.7000
-38.490290 178.037699 0.6880
-38.503659 178.080365 1.1290
-38.517773 178.031172 0.9310
-38.490698 178.077550 0.8560
-38.500605 178.031097 0.7260
-38.491072 178.072055 0.8300
-38.501020 178.075320 1.0730
-38.490832 178.060982 0.7260
-38.500699 178.059978 0.8810
-38.480517 178.060053 0.6180
-38.487132 178.064079 0.5960
-38.494797 178.061123 0.7320
-38.508916 178.083508 1.1230
-38.514129 178.019801 0.8880
-38.500775 178.026732 0.6400
-38.496006 178.027076 0.6500
-38.489433 178.083464 0.9240
-38.509752 178.018786 0.7600
-38.503910 178.048413 0.6960
-38.515940 178.025646 0.9120
-38.495271 178.066174 0.7900
-38.486945 178.058625 0.6040
-38.486472 178.051260 0.5220
-38.486364 178.062479 0.5940
-38.485632 178.043812 0.5860
-38.495813 178.021082 0.6640
-38.498771 178.074120 0.9520
-38.504332 178.065493 0.7540
-38.479815 178.085353 0.7960
-38.508924 178.026314 0.7480
-38.504998 178.031129 0.6920
-38.500177 178.066610 0.7420
-38.500776 178.050095 0.6880
# -38.500699 178.059978 1 2 0 
-38.513600 178.031053 0.7080
-38.479802 178.047242 0.5040
-38.509842 178.043247 0.6100
-38.479815 178.085353 0.5640
-38.486472 178.051260 0.3880
-38.499969 178.017624 0.3960
-38.513734 178.038397 0.6800
-38.485632 178.043812 0.5000
-38.489433 178.083464 0.6140
-38.508916 178.083508 0.8960
-38.500775 178.026732 0.5260
-38.503659 178.080365 0.7800
-38.514129 178.019801 0.6700
-38.519020 178.037333 0.8300
-38.512235 178.072397 0.8090
-38.496006 178.027076 0.5960
-38.490698 178.077550 0.5480
-38.508924 178.026314 0.5400
-38.525704 178.053114 0.8800
-38.518146 178.071667 0.8720
-38.500149 178.078055 0.6980
-38.487132 178.064079 0.7220
-38.490290 178.037699 0.5940
-38.518033 178.062043 0.8790
-38.516227 178.042169 0.7680
-38.528589 178.060710 0.9140
-38.509319 178.037206 0.6000
-38.486364 178.062479 0.4740
-38.501020 178.075320 0.6480
-38.486945 178.058625 0.4820
-38.525279 178.068730 0.9720
-38.480517 178.060053 0.5600
-38.519199 178.065666 0.8560
# -38.504599 178.026162 1 2 0 
-38.518146 178.071667 0.7380
-38.493411 178.045696 0.6040
-38.490645 178.025270 0.4820
-38.508761 178.077539 0.7560
-38.513763 178.083644 0.7820
-38.501020 178.075320 0.3700
-38.504406 178.052974 0.8020
-38.500177 178.066610 0.5580
-38.511616 178.043864 0.5060
-38.490290 178.037699 0.5500
-38.509752 178.018786 0.2960
-38.496006 178.027076 0.4080
-38.497153 178.049120 0.5160
-38.513454 178.061320 0.6720
-38.487515 178.054208 0.4920
-38.525279 178.068730 0.7600
-38.513734 178.038397 0.5460
-38.489433 178.083464 0.5960
-38.485632 178.043812 0.4820
-38.486472 178.051260 0.4320
-38.479815 178.085353 0.5600
-38.513512 178.049154 0.7540
-38.500766 178.073596 0.3580
-38.495813 178.021082 0.3460
-38.516227 178.042169 0.5400
-38.493061 178.050048 0.5560
-38.516513 178.054315 0.6460
-38.496123 178.042746 0.5380
-38.500149 178.078055 0.3900
-38.510602 178.054611 0.5900
-38.504848 178.061885 0.5960
-38.509413 178.061060 0.6600
-38.513600 178.031053 0.4900
-38.527031 178.085382 0.8380
-38.514129 178.019801 0.4520
-38.479802 178.047242 0.6500
-38.509319 178.037206 0.4740
-38.486945 178.058625 0.4920
-38.499969 178.017624 0.3240
-38.517773 178.031172 0.5060
-38.528589 178.060710 0.7180
-38.525704 178.053114 0.7160
-38.513054 178.078425 0.7920
-38.480517 178.060053 0.5300
-38.491072 178.072055 0.4900
-38.518033 178.062043 0.7140
-38.519199 178.065666 0.6740
-38.508146 178.066403 0.6340
-38.494797 178.061123 0.6120
-38.490698 178.077550 0.5420
-38.518243 178.080624 0.8180
-38.512235 178.072397 0.7040
-38.500341 178.053903 0.4780
-38.500699 178.059978 0.4960
-38.485626 178.047707 0.3960
-38.498771 178.074120 0.3700
-38.495435 178.055542 0.6200
-38.515940 178.025646 0.4640
-38.499750 178.084741 0.4420
# -38.494697 178.070488 1 2 0 
-38.512235 178.072397 0.7540
-38.517773 178.031172 0.7480
-38.513512 178.049154 0.7640
-38.500776 178.050095 0.6920
-38.518272 178.084936 0.8320
-38.509319 178.037206 0.6600
-38.513054 178.078425 0.7760
-38.508924 178.026314 0.7540
-38.507760 178.054332 0.7000
-38.518243 178.080624 0.8040
-38.508146 178.066403 0.6320
-38.528589 178.060710 0.9280
-38.504998 178.031129 0.7200
-38.511616 178.043864 0.7120
-38.513734 178.038397 0.7220
-38.496123 178.042746 0.6780
-38.518146 178.071667 0.8040
-38.495813 178.021082 0.7120
-38.487515 178.054208 0.3380
-38.516513 178.054315 0.8800
-38.515940 178.025646 0.7340
-38.504966 178.018247 0.3920
-38.485626 178.047707 0.3680
-38.519020 178.037333 0.8460
-38.504599 178.026162 0.3240
-38.509752 178.018786 0.3500
-38.504406 178.052974 0.5760
-38.486364 178.062479 0.3740
-38.513600 178.031053 0.6480
-38.490645 178.025270 0.5240
-38.491204 178.033604 0.3840
-38.480517 178.060053 0.4920
-38.527031 178.085382 0.8800
-38.525704 178.053114 0.9060
-38.515947 178.048029 0.7940
-38.513763 178.083644 0.8320
-38.514129 178.019801 0.7420
-38.525279 178.068730 0.8700
-38.509413 178.061060 0.6920
-38.520857 178.047124 0.5360
-38.509566 178.051295 0.6380
-38.496006 178.027076 0.4220
-38.500699 178.059978 0.4680
-38.479815 178.085353 0.6220
-38.509400 178.031986 0.6160
-38.487132 178.064079 0.3560
-38.479802 178.047242 0.5580
-38.516227 178.042169 0.7920
-38.512224 178.026819 0.6940
-38.508761 178.077539 0.7520
-38.508916 178.083508 0.7740
-38.486945 178.058625 0.3820
-38.519199 178.065666 0.8320
-38.490290 178.037699 0.3460
-38.513454 178.061320 0.7560
-38.502753 178.044138 0.6140
-38.485632 178.043812 0.3980
-38.510602 178.054611 0.7340
-38.499969 178.017624 0.3420
-38.518033 178.062043 0.8240
# -38.499750 178.084741 1 2 0 
-38.503910 178.048413 0.7500
-38.509752 178.018786 0.4040
-38.528589 178.060710 1.0120
-38.500699 178.059978 0.7440
-38.485632 178.043812 0.6120
-38.479802 178.047242 0.6480
-38.519199 178.065666 1.0040
-38.509319 178.037206 0.8780
-38.486472 178.051260 0.4960
-38.519020 178.037333 0.9880
-38.509842 178.043247 0.8880
-38.513734 178.038397 0.9080
-38.525704 178.053114 1.0380
-38.525279 178.068730 1.1080
-38.487132 178.064079 0.4700
-38.518033 178.062043 1.0160
-38.490645 178.025270 0.4880
-38.486945 178.058625 0.4740
-38.499969 178.017624 0.4580
-38.513600 178.031053 0.8880
-38.480517 178.060053 0.6880
-38.491072 178.072055 0.6320
-38.495271 178.066174 0.6540
-38.495435 178.055542 0.7340
-38.516227 178.042169 0.8580
-38.508924 178.026314 0.7460
-38.504332 178.065493 0.7740
-38.504406 178.052974 0.8080
-38.500341 178.053903 0.6940
-38.514129 178.019801 0.8960
-38.527031 178.085382 1.0660
-38.479815 178.085353 0.6900
-38.490832 178.060982 0.6300
-38.520857 178.047124 0.8940
-38.504966 178.018247 0.4000
-38.494797 178.061123 0.7140
-38.487515 178.054208 0.4900
-38.486364 178.062479 0.5280
# -38.495369 178.037458 1 2 0 
-38.516513 178.054315 0.6820
-38.512235 178.072397 0.8380
-38.514129 178.019801 0.5600
-38.493957 178.083783 0.4620
-38.500177 178.066610 0.6600
-38.517773 178.031172 0.6080
-38.528589 178.060710 0.8700
-38.490858 178.065773 0.3280
-38.503910 178.048413 0.6650
-38.508761 178.077539 0.7440
-38.503659 178.080365 0.7500
-38.495813 178.021082 0.5460
-38.500341 178.053903 0.5740
-38.504848 178.061885 0.5980
-38.509842 178.043247 0.6880
-38.513512 178.049154 0.7760
-38.504406 178.052974 0.6180
-38.525704 178.053114 0.8520
-38.519020 178.037333 0.6100
-38.501020 178.075320 0.6100
-38.500766 178.073596 0.5940
-38.527031 178.085382 0.9380
-38.509400 178.031986 0.5820
-38.518243 178.080624 0.8360
-38.500149 178.078055 0.7500
-38.509413 178.061060 0.7100
-38.494797 178.061123 0.6960
-38.510602 178.054611 0.7500
-38.480517 178.060053 0.4740
-38.513734 178.038397 0.7280
-38.513454 178.061320 0.7820
-38.516227 178.042169 0.7420
-38.513054 178.078425 0.9300
-38.507760 178.054332 0.6860
-38.495776 178.076327 0.3600
-38.513763 178.083644 0.8820
-38.490832 178.060982 0.5440
-38.479802 178.047242 0.5820
-38.518146 178.071667 0.8820
-38.508146 178.066403 0.7780
-38.518272 178.084936 0.7860
-38.518033 178.062043 0.8500
-38.504966 178.018247 0.5000
-38.499750 178.084741 0.6560
-38.508924 178.026314 0.3900
-38.513600 178.031053 0.5940
-38.508916 178.083508 0.8540
-38.509319 178.037206 0.6480
-38.486472 178.051260 0.3900
-38.515947 178.048029 0.7400
-38.512224 178.026819 0.5780
-38.525279 178.068730 0.7900
-38.500699 178.059978 0.5660
-38.491072 178.072055 0.3940
-38.509566 178.051295 0.6900
-38.495271 178.066174 0.6440
-38.504332 178.065493 0.5900
-38.487515 178.054208 0.5440
-38.504599 178.026162 0.5080
-38.498771 178.074120 0.5960
-38.499969 178.017624 0.7480
-38.511616 178.043864 0.6800
-38.495435 178.055542 0.6920
-38.509752 178.018786 0.5280
-38.489433 178.083464 0.4740
-38.486945 178.058625 0.4540
-38.485626 178.047707 0.4320
-38.519199 178.065666 0.8700
-38.486364 178.062479 0.3740
-38.490698 178.077550 0.4000
# -38.502753 178.044138 1 2 0 
-38.520857 178.047124 0.7300
-38.509752 178.018786 0.5080
-38.510602 178.054611 0.5760
-38.513054 178.078425 0.8300
-38.513454 178.061320 0.7020
-38.528589 178.060710 0.7940
-38.479815 178.085353 0.5460
-38.500766 178.073596 0.6660
-38.490645 178.025270 0.7240
-38.495435 178.055542 0.5740
-38.492439 178.055470 0.6460
-38.490698 178.077550 0.5400
-38.508761 178.077539 0.7420
-38.518033 178.062043 0.7240
-38.512235 178.072397 0.7040
-38.519199 178.065666 0.7660
-38.504998 178.031129 0.5540
-38.527031 178.085382 1.0140
-38.516227 178.042169 0.5980
-38.499750 178.084741 0.7220
-38.485632 178.043812 0.5520
-38.518272 178.084936 0.8220
-38.516513 178.054315 0.6560
-38.494797 178.061123 0.5340
-38.504332 178.065493 0.6680
-38.486472 178.051260 0.4500
-38.487132 178.064079 0.4960
-38.480517 178.060053 0.5520
-38.486364 178.062479 0.5020
-38.485626 178.047707 0.4860
-38.501020 178.075320 0.7020
-38.525704 178.053114 0.7520
-38.498771 178.074120 0.6140
-38.514129 178.019801 0.5980
-38.509413 178.061060 0.6860
-38.479802 178.047242 0.5780
-38.500699 178.059978 0.3940
-38.518146 178.071667 0.7620
-38.496006 178.027076 0.6640
-38.508916 178.083508 0.8320
-38.500149 178.078055 0.6500
-38.486945 178.058625 0.4380
-38.500775 178.026732 0.5780
-38.500341 178.053903 0.3860
-38.504848 178.061885 0.5740
-38.525279 178.068730 0.8020
-38.515947 178.048029 0.6200
-38.495813 178.021082 0.5580
-38.518243 178.080624 0.8940
-38.503659 178.080365 0.6920
-38.499969 178.017624 0.5360
-38.490858 178.065773 0.4340
-38.504966 178.018247 0.4580
-38.491072 178.072055 0.5780
-38.513763 178.083644 0.7860
-38.508924 178.026314 0.5680
# -38.490858 178.065773 1 2 0 
-38.490290 178.037699 0.3660
-38.504966 178.018247 0.3740
-38.508916 178.083508 0.7040
-38.504848 178.061885 0.5240
-38.499969 178.017624 0.4000
-38.495813 178.021082 0.3780
-38.508924 178.026314 0.4780
-38.509842 178.043247 0.4720
-38.501020 178.075320 0.5040
-38.514129 178.019801 0.6680
-38.512235 178.072397 0.6740
-38.486945 178.058625 0.3560
-38.500341 178.053903 0.5960
-38.504998 178.031129 0.5120
-38.509752 178.018786 0.4440
-38.496006 178.027076 0.4500
-38.500766 178.073596 0.4800
-38.480517 178.060053 0.4620
-38.519020 178.037333 0.7000
-38.525279 178.068730 0.7720
-38.520857 178.047124 0.5360
-38.518146 178.071667 0.7700
-38.513600 178.031053 0.5040
-38.500775 178.026732 0.4760
-38.525704 178.053114 0.6460
-38.516227 178.042169 0.6940
-38.479802 178.047242 0.5640
-38.527031 178.085382 0.8140
-38.513734 178.038397 0.6300
-38.503659 178.080365 0.6040
-38.479815 178.085353 0.5320
-38.519199 178.065666 0.7980
-38.485632 178.043812 0.3380
-38.486472 178.051260 0.3060
-38.500149 178.078055 0.5320
# -38.525704 178.053114 1 2 0 
-38.479815 178.085353 0.8420
-38.509752 178.018786 0.8480
-38.495271 178.066174 0.8620
-38.480517 178.060053 0.7840
-38.485632 178.043812 0.6620
-38.500775 178.026732 0.6660
-38.486364 178.062479 0.6940
