# -38.504024 178.082740 1 2 0 
-38.509842 178.043247 0.8180
-38.509400 178.031986 0.8540
-38.487515 178.054208 0.5500
-38.513600 178.031053 0.8400
-38.510602 178.054611 0.8320
-38.485632 178.043812 0.5760
-38.492439 178.055470 0.8580
-38.518146 178.071667 0.9820
-38.495271 178.066174 0.7420
-38.509566 178.051295 0.8100
-38.500605 178.031097 0.5060
-38.516513 178.054315 0.8620
-38.452900 178.048904 0.7780
-38.504332 178.065493 0.7760
-38.495369 178.037458 0.6880
-38.518243 178.080624 0.7420
-38.500766 178.073596 0.7540
-38.490290 178.037699 0.5540
-38.491718 178.074509 0.6720
-38.469601 178.030518 0.7780
-38.498771 178.074120 0.7640
-38.504239 178.038902 0.7700
-38.519020 178.037333 0.8780
-38.490645 178.025270 0.7460
-38.508761 178.077539 0.7600
-38.526611 178.208084 0.9540
-38.486785 178.032093 0.6860
-38.519199 178.065666 0.7880
-38.500776 178.050095 0.7160
-38.490698 178.077550 0.6480
-38.519588 178.186493 0.8880
-38.520857 178.047124 0.9080
-38.495435 178.055542 0.6920
-38.500177 178.066610 0.7240
-38.487132 178.064079 0.6040
-38.510571 178.151382 0.8040
-38.494697 178.070488 0.6800
-38.504998 178.031129 0.5220
-38.513512 178.049154 0.8180
-38.512224 178.026819 0.8580
-38.421322 178.020828 0.8720
-38.508146 178.066403 0.7880
-38.514129 178.019801 0.8460
-38.516227 178.042169 0.8780
-38.493957 178.083783 0.6480
-38.496868 178.172134 0.8620
-38.495776 178.076327 0.6820
-38.515947 178.048029 0.8980
-38.525279 178.068730 0.7880
-38.490858 178.065773 0.6420
-38.499969 178.017624 0.6720
-38.503659 178.080365 0.7280
-38.503910 178.048413 0.8300
-38.496006 178.027076 0.7000
-38.479328 178.106522 0.7260
-38.486472 178.051260 0.6100
-38.525704 178.053114 0.8400
-38.494797 178.061123 0.7000
-38.437901 178.037659 0.9040
-38.485626 178.047707 0.5580
-38.500149 178.078055 0.7380
-38.513734 178.038397 0.8660
-38.504966 178.018247 0.7440
-38.537331 178.227615 0.8940
-38.504848 178.061885 0.7820
-38.502753 178.044138 0.7460
-38.511681 178.170303 0.9540
-38.499001 178.095886 0.5880
-38.488934 178.125366 0.6780
-38.490832 178.060982 0.6540
-38.513054 178.078425 0.7400
-38.508924 178.026314 0.4020
-38.486364 178.062479 0.5960
-38.431911 178.047470 0.8240
-38.511616 178.043864 0.8380
-38.473511 178.090424 0.7040
-38.479815 178.085353 0.7680
-38.499750 178.084741 0.6840
-38.500020 178.042572 0.7440
-38.486945 178.058625 0.5960
-38.518033 178.062043 0.8100
-38.517773 178.031172 0.8840
-38.483829 178.158875 0.8080
-38.500699 178.059978 0.7360
-38.507760 178.054332 0.7960
-38.518272 178.084936 0.7020
-38.504024 178.082740 0.7040
-38.512235 178.072397 0.7780
-38.509319 178.037206 0.8180
-38.509413 178.061060 0.8040
-38.513443 178.066557 0.7840
-38.491072 178.072055 0.6920
-38.504406 178.052974 0.7640
-38.497153 178.049120 0.7080
-38.527031 178.085382 0.7180
# -38.525704 178.053114 1 2 0 
-38.479815 178.085353 0.8420
-38.509752 178.018786 0.8480
-38.495271 178.066174 0.8620
-38.480517 178.060053 0.7840
-38.485632 178.043812 0.6620
-38.500775 178.026732 0.6660
-38.486364 178.062479 0.6940
-38.489433 178.083464 0.9360
-38.486945 178.058625 0.6600
-38.504966 178.018247 0.7420
-38.527031 178.085382 0.9780
-38.490698 178.077550 0.9280
-38.486472 178.051260 0.6220
-38.487515 178.054208 0.6880
-38.508916 178.083508 1.0940
-38.495813 178.021082 0.7080
-38.514129 178.019801 0.9080
-38.508924 178.026314 0.5340
-38.490290 178.037699 0.7400
-38.504998 178.031129 0.7520
-38.496006 178.027076 0.7460
-38.490832 178.060982 0.8000
-38.487132 178.064079 0.8040
-38.499969 178.017624 0.6360
-38.512235 178.072397 0.8240
-38.491072 178.072055 0.8680
# -38.509566 178.051295 1 2 0 
-38.490290 178.037699 0.6240
-38.495813 178.021082 0.5660
-38.500020 178.042572 0.5620
-38.486364 178.062479 0.4180
-38.479815 178.085353 0.6920
-38.486472 178.051260 0.4700
-38.504998 178.031129 0.5580
-38.515940 178.025646 0.7760
-38.490858 178.065773 0.6680
-38.509752 178.018786 0.6380
-38.486945 178.058625 0.4340
-38.500341 178.053903 0.4560
-38.508761 178.077539 1.0250
-38.494797 178.061123 0.6940
-38.480517 178.060053 0.5000
-38.518272 178.084936 1.1100
-38.496123 178.042746 0.6500
-38.498771 178.074120 0.7940
-38.497153 178.049120 0.5700
-38.518033 178.062043 0.6160
-38.489433 178.083464 0.7320
-38.513054 178.078425 1.0750
-38.499969 178.017624 0.5620
-38.487132 178.064079 0.8300
-38.495271 178.066174 0.7020
-38.517773 178.031172 0.8320
-38.493061 178.050048 0.5780
-38.500605 178.031097 0.6360
-38.514129 178.019801 0.7540
-38.499750 178.084741 0.9760
-38.485632 178.043812 0.5260
-38.493411 178.045696 0.5720
-38.479802 178.047242 0.5420
-38.500177 178.066610 0.7480
-38.513763 178.083644 1.0500
-38.490698 178.077550 0.7240
-38.490645 178.025270 0.6680
-38.513600 178.031053 0.7460
-38.487515 178.054208 0.4500
-38.501020 178.075320 0.7440
-38.500149 178.078055 0.9020
-38.528589 178.060710 1.0390
-38.503659 178.080365 0.9460
-38.518243 178.080624 1.0790
-38.485626 178.047707 0.4900
-38.508916 178.083508 1.0180
-38.500775 178.026732 0.5260
-38.496006 178.027076 0.6220
# -38.513454 178.061320 1 2 0 
-38.498771 178.074120 0.9470
-38.479802 178.047242 0.6780
-38.490290 178.037699 0.7060
-38.509842 178.043247 0.7160
-38.504998 178.031129 0.6880
-38.490858 178.065773 0.7080
-38.485626 178.047707 0.5600
-38.509752 178.018786 0.7740
-38.504966 178.018247 0.6820
-38.487132 178.064079 0.6440
-38.518272 178.084936 0.7960
-38.479815 178.085353 0.7940
-38.515940 178.025646 0.8260
-38.495435 178.055542 0.6840
-38.503910 178.048413 0.7330
-38.514129 178.019801 0.8600
-38.500149 178.078055 0.9910
-38.495813 178.021082 0.7640
-38.490832 178.060982 0.7100
-38.486364 178.062479 0.6700
-38.491072 178.072055 0.7440
-38.486472 178.051260 0.4820
-38.499969 178.017624 0.5780
-38.500605 178.031097 0.7000
-38.495271 178.066174 0.7560
-38.489433 178.083464 0.8300
-38.485632 178.043812 0.6320
-38.517773 178.031172 0.7660
-38.486945 178.058625 0.7320
-38.513600 178.031053 0.8860
-38.494797 178.061123 0.7500
-38.490698 178.077550 0.7880
-38.487515 178.054208 0.5880
-38.519020 178.037333 0.9210
-38.500775 178.026732 0.6400
-38.500776 178.050095 0.6600
-38.500341 178.053903 0.5640
# -38.499001 178.095886 1 2 0 
-38.509319 178.037206 0.8700
-38.515947 178.048029 1.0280
-38.525704 178.053114 1.0180
-38.525279 178.068730 1.0040
-38.508924 178.026314 0.8780
-38.499969 178.017624 0.6580
-38.500177 178.066610 0.8180
-38.516251 178.227188 0.8600
-38.437901 178.037659 0.9540
-38.500699 178.059978 0.7700
-38.504998 178.031129 0.7720
-38.508761 178.077539 0.9310
-38.495776 178.076327 0.7280
-38.487515 178.054208 0.5020
-38.500776 178.050095 0.7300
-38.500341 178.053903 0.7200
-38.508208 178.072022 0.8620
-38.496006 178.027076 0.7400
-38.509413 178.061060 0.9340
-38.518243 178.080624 0.9680
-38.479802 178.047242 0.7840
-38.469601 178.030518 0.8660
-38.504848 178.061885 0.7820
-38.483631 178.141357 0.7360
-38.496123 178.042746 0.6960
-38.480517 178.060053 0.8560
-38.495369 178.037458 0.5220
-38.508146 178.066403 0.9460
-38.514129 178.019801 0.9020
-38.490645 178.025270 0.6840
-38.504239 178.038902 0.7660
-38.494797 178.061123 0.7160
-38.490832 178.060982 0.6340
-38.510571 178.151382 0.7340
-38.513512 178.049154 0.9740
-38.452900 178.048904 0.9400
-38.494697 178.070488 0.7140
-38.537331 178.227615 0.8040
-38.518272 178.084936 0.9180
-38.511616 178.043864 0.9300
-38.500020 178.042572 0.6920
-38.504599 178.026162 0.4520
-38.513763 178.083644 0.9250
-38.510602 178.054611 0.9900
-38.495435 178.055542 0.7400
-38.527031 178.085382 0.9480
-38.504406 178.052974 0.8480
-38.497153 178.049120 0.7000
-38.488934 178.125366 0.7740
-38.500384 178.038106 0.7480
-38.512235 178.072397 0.9900
-38.486364 178.062479 0.5420
-38.486785 178.032093 0.6740
-38.517773 178.031172 0.9660
-38.513443 178.066557 0.9380
-38.512224 178.026819 0.9180
-38.516227 178.042169 0.9620
-38.509566 178.051295 0.9460
-38.483829 178.158875 0.7920
-38.513454 178.061320 0.9480
-38.509752 178.018786 0.4620
-38.519588 178.186493 0.7680
-38.518033 178.062043 1.0120
-38.490858 178.065773 0.5980
-38.513600 178.031053 0.9180
-38.466801 178.112976 0.6760
-38.485626 178.047707 0.5200
-38.491718 178.074509 0.6480
-38.431911 178.047470 0.9620
-38.490290 178.037699 0.6480
-38.513054 178.078425 0.9510
-38.518146 178.071667 0.9540
-38.485632 178.043812 0.5860
-38.495271 178.066174 0.7080
-38.500605 178.031097 0.5280
-38.491072 178.072055 0.7360
-38.526611 178.208084 0.9440
-38.502701 178.197784 0.7600
-38.507760 178.054332 0.9400
-38.493411 178.045696 0.7280
-38.490698 178.077550 0.6040
-38.519020 178.037333 0.9700
-38.513734 178.038397 0.9300
-38.509400 178.031986 0.8840
-38.495813 178.021082 0.5040
-38.519939 178.236252 0.7860
-38.486945 178.058625 0.5500
-38.496868 178.172134 0.7520
-38.515940 178.025646 0.9720
-38.509842 178.043247 0.9040
-38.503910 178.048413 0.8060
-38.473511 178.090424 0.7320
-38.504332 178.065493 0.9240
-38.421322 178.020828 0.9740
-38.502753 178.044138 0.7560
-38.486472 178.051260 0.5400
-38.528589 178.060710 1.0140
-38.493061 178.050048 0.6920
-38.519199 178.065666 0.9960
# -38.488934 178.125366 1 2 0 
-38.501020 178.075320 0.7020
-38.513512 178.049154 0.7920
-38.513443 178.066557 0.8440
-38.466801 178.112976 0.5840
-38.527031 178.085382 0.7540
-38.509752 178.018786 0.7420
-38.499969 178.017624 0.6400
-38.504848 178.061885 0.7440
-38.520857 178.047124 0.8940
-38.500605 178.031097 0.7800
-38.519020 178.037333 0.8480
-38.513054 178.078425 0.8140
-38.503659 178.080365 0.6840
-38.495271 178.066174 0.6780
-38.499750 178.084741 0.8600
-38.519939 178.236252 0.8100
-38.519199 178.065666 0.8820
-38.508761 178.077539 0.7940
-38.513763 178.083644 0.7660
-38.479328 178.106522 0.5520
-38.487515 178.054208 0.6000
-38.493061 178.050048 0.6960
-38.496123 178.042746 0.6860
-38.500776 178.050095 0.6780
-38.487132 178.064079 0.6120
-38.516513 178.054315 0.8260
-38.504966 178.018247 0.7060
-38.490290 178.037699 0.6920
-38.510602 178.054611 0.8380
-38.495813 178.021082 0.6800
-38.509566 178.051295 0.7720
-38.518243 178.080624 0.8080
-38.515947 178.048029 0.8600
-38.495369 178.037458 0.7040
-38.513734 178.038397 0.8680
-38.518146 178.071667 0.8920
-38.518272 178.084936 0.7820
-38.479815 178.085353 0.6260
-38.508146 178.066403 0.8020
-38.491204 178.033604 0.7020
-38.485632 178.043812 0.6120
-38.486364 178.062479 0.6260
-38.504406 178.052974 0.7220
-38.515940 178.025646 0.8280
-38.517773 178.031172 0.8520
-38.479802 178.047242 0.8800
-38.525704 178.053114 0.9700
-38.516251 178.227188 0.7860
-38.513454 178.061320 0.8960
-38.508924 178.026314 0.7860
-38.490858 178.065773 0.5960
-38.500384 178.038106 0.6980
-38.494697 178.070488 0.6300
-38.495435 178.055542 0.7140
-38.421322 178.020828 0.9380
-38.489433 178.083464 0.7820
-38.502701 178.197784 0.7880
-38.490832 178.060982 0.5660
-38.512224 178.026819 0.8340
-38.518033 178.062043 0.9100
-38.486785 178.032093 0.6860
-38.509319 178.037206 0.7540
-38.486945 178.058625 0.6020
-38.528589 178.060710 0.9100
-38.494797 178.061123 0.6640
-38.498771 178.074120 0.7120
-38.504998 178.031129 0.7300
-38.500020 178.042572 0.7180
-38.496006 178.027076 0.6680
-38.491072 178.072055 0.7480
-38.502753 178.044138 0.7920
-38.473511 178.090424 0.6260
-38.437901 178.037659 0.8700
-38.511616 178.043864 0.8200
-38.500177 178.066610 0.7460
-38.493957 178.083783 0.7340
-38.495776 178.076327 0.6940
-38.512235 178.072397 0.7860
-38.500766 178.073596 0.7240
-38.514129 178.019801 0.8940
-38.509413 178.061060 0.7820
-38.497153 178.049120 0.7000
-38.513600 178.031053 0.8000
-38.516227 178.042169 0.8420
-38.503910 178.048413 0.7560
-38.483829 178.158875 0.7680
-38.507760 178.054332 0.8320
-38.490645 178.025270 0.6460
-38.492439 178.055470 0.5300
-38.431911 178.047470 0.9180
-38.509400 178.031986 0.6860
-38.500149 178.078055 0.6880
-38.508916 178.083508 0.8480
-38.508208 178.072022 0.7700
-38.452900 178.048904 0.8220
-38.504332 178.065493 0.7860
-38.509842 178.043247 0.7840
-38.493411 178.045696 0.6740
-38.525279 178.068730 0.9260
-38.500341 178.053903 0.7020
-38.504599 178.026162 0.7220
-38.496868 178.172134 1.3380
# -38.469601 178.030518 1 2 0 
-38.515940 178.025646 0.5300
-38.503659 178.080365 0.8300
-38.496868 178.172134 0.8460
-38.500020 178.042572 0.7820
-38.490290 178.037699 0.7360
-38.503910 178.048413 0.6980
-38.512235 178.072397 0.8320
-38.480517 178.060053 0.9140
-38.489433 178.083464 0.8340
-38.519588 178.186493 0.8740
-38.479328 178.106522 0.9620
-38.504848 178.061885 0.7280
-38.526611 178.208084 0.8580
-38.504966 178.018247 0.6100
-38.518033 178.062043 0.7980
-38.488934 178.125366 0.7660
-38.512224 178.026819 0.6420
-38.528589 178.060710 0.8300
-38.490858 178.065773 0.6820
-38.493061 178.050048 0.6140
-38.500177 178.066610 0.7800
-38.421322 178.020828 0.9960
-38.495776 178.076327 0.8000
-38.492439 178.055470 0.5140
-38.513454 178.061320 0.7700
-38.483631 178.141357 0.7940
-38.494797 178.061123 0.6560
-38.509842 178.043247 0.8400
-38.520857 178.047124 0.8680
-38.483829 178.158875 0.8640
-38.504024 178.082740 0.8460
-38.516251 178.227188 0.8340
-38.495271 178.066174 0.6440
-38.511616 178.043864 0.8620
-38.500775 178.026732 0.7040
-38.498771 178.074120 0.7880
-38.487515 178.054208 0.6420
-38.509566 178.051295 0.6880
-38.519020 178.037333 0.8520
-38.494697 178.070488 0.7680
-38.466801 178.112976 0.8720
-38.496006 178.027076 0.7520
-38.495369 178.037458 0.7400
-38.499750 178.084741 0.8000
-38.500699 178.059978 0.5860
-38.518272 178.084936 0.7740
-38.473511 178.090424 1.1020
-38.525704 178.053114 0.8060
-38.508208 178.072022 0.8120
-38.504998 178.031129 0.9000
-38.504599 178.026162 0.5120
-38.510602 178.054611 0.7140
-38.479815 178.085353 1.0060
-38.508761 178.077539 0.8360
-38.510571 178.151382 0.8840
-38.491072 178.072055 0.7500
-38.509752 178.018786 0.6420
-38.513734 178.038397 0.8620
-38.514129 178.019801 0.5940
-38.493957 178.083783 0.8280
-38.499969 178.017624 0.6220
-38.507760 178.054332 0.6960
-38.495435 178.055542 0.7160
-38.516227 178.042169 0.9560
-38.509400 178.031986 0.7640
-38.508146 178.066403 0.7920
-38.513512 178.049154 0.8160
-38.497153 178.049120 0.7620
-38.495813 178.021082 0.6340
-38.500149 178.078055 0.8200
-38.519939 178.236252 0.8200
-38.504332 178.065493 0.7500
-38.486945 178.058625 0.8560
-38.437901 178.037659 0.9260
-38.486785 178.032093 0.7680
-38.525279 178.068730 0.8780
-38.515947 178.048029 0.8480
-38.485632 178.043812 0.7720
-38.517773 178.031172 0.7280
-38.519199 178.065666 0.8240
-38.516513 178.054315 0.7780
-38.491204 178.033604 0.7400
-38.500341 178.053903 0.6300
-38.508924 178.026314 0.6320
-38.518146 178.071667 0.8860
-38.500384 178.038106 0.7660
-38.431911 178.047470 0.9540
-38.500766 178.073596 0.8020
-38.508916 178.083508 0.8660
-38.509413 178.061060 0.7340
-38.486472 178.051260 0.6900
-38.513054 178.078425 0.8780
-38.504239 178.038902 0.7260
-38.504406 178.052974 0.7320
-38.513600 178.031053 0.7840
-38.502753 178.044138 0.7380
-38.490832 178.060982 0.6760
-38.501020 178.075320 0.8100
-38.537331 178.227615 0.8480
-38.487132 178.064079 0.7500
-38.500605 178.031097 0.9440
-38.513443 178.066557 0.8100
-38.502701 178.197784 0.8200
-38.500776 178.050095 0.7160
-38.490698 178.077550 0.7840
-38.485626 178.047707 0.7420
-38.513763 178.083644 0.9080
# -38.512224 178.026819 1 2 0 
-38.502753 178.044138 0.6460
-38.490858 178.065773 0.5200
-38.503659 178.080365 0.8820
-38.513054 178.078425 0.9920
-38.490698 178.077550 0.7140
-38.499969 178.017624 0.3760
-38.500699 178.059978 0.7340
-38.486945 178.058625 0.5700
-38.499750 178.084741 0.9080
-38.504966 178.018247 0.4460
-38.500775 178.026732 0.3360
-38.487132 178.064079 0.6020
-38.495435 178.055542 0.6120
-38.500020 178.042572 0.6340
-38.512235 178.072397 0.9280
-38.490290 178.037699 0.6240
-38.480517 178.060053 0.6860
-38.509842 178.043247 0.5820
-38.500177 178.066610 0.6580
-38.520857 178.047124 0.8020
-38.485626 178.047707 0.4480
-38.500766 178.073596 0.8540
-38.504599 178.026162 0.3180
-38.500776 178.050095 0.5560
-38.479815 178.085353 0.7280
-38.500149 178.078055 0.7900
-38.493061 178.050048 0.6360
-38.509413 178.061060 0.8280
-38.487515 178.054208 0.5700
-38.528589 178.060710 1.1380
-38.501020 178.075320 0.8820
-38.519199 178.065666 0.9280
-38.500605 178.031097 0.5180
-38.513512 178.049154 0.7960
-38.527031 178.085382 1.0100
-38.492439 178.055470 0.4300
-38.494797 178.061123 0.7600
-38.497153 178.049120 0.6120
-38.518146 178.071667 0.8900
-38.486364 178.062479 0.5800
-38.511616 178.043864 0.6440
-38.479802 178.047242 0.6120
-38.498771 178.074120 0.6720
-38.508146 178.066403 0.9000
-38.486472 178.051260 0.5180
-38.518033 178.062043 0.8580
-38.491072 178.072055 0.7260
-38.485632 178.043812 0.5840
-38.518243 178.080624 1.0240
-38.516513 178.054315 0.8700
-38.495271 178.066174 0.6860
-38.504848 178.061885 0.7660
-38.495813 178.021082 0.4060
-38.515947 178.048029 0.7680
-38.504406 178.052974 0.5940
-38.508916 178.083508 0.9080
-38.496123 178.042746 0.5920
-38.496006 178.027076 0.3760
-38.513763 178.083644 1.0380
-38.510602 178.054611 0.7680
-38.518272 178.084936 0.9820
-38.504332 178.065493 0.8120
-38.491204 178.033604 0.5920
-38.525279 178.068730 0.9120
-38.490832 178.060982 0.5260
-38.489433 178.083464 0.7720
# -38.504848 178.061885 1 2 0 
-38.486945 178.058625 0.4520
-38.504998 178.031129 0.6680
-38.519020 178.037333 0.9480
-38.509752 178.018786 0.6760
-38.487132 178.064079 0.4860
-38.479815 178.085353 0.7020
-38.479802 178.047242 0.5720
-38.489433 178.083464 0.7520
-38.490290 178.037699 0.6200
-38.487515 178.054208 0.3580
-38.525704 178.053114 1.0950
-38.495813 178.021082 0.5420
-38.509842 178.043247 0.7700
-38.491072 178.072055 0.5640
-38.514129 178.019801 0.7820
-38.486472 178.051260 0.4080
-38.486364 178.062479 0.5100
-38.500775 178.026732 0.5500
-38.480517 178.060053 0.6660
-38.513734 178.038397 0.8280
-38.504966 178.018247 0.5760
-38.518146 178.071667 0.7770
-38.527031 178.085382 1.1320
-38.499969 178.017624 0.4980
-38.525279 178.068730 1.0850
-38.508924 178.026314 0.7340
-38.496006 178.027076 0.6140
-38.528589 178.060710 1.1430
-38.485632 178.043812 0.4860
-38.490698 178.077550 0.6520
-38.490832 178.060982 0.5640
-38.516227 178.042169 0.8820
# -38.508208 178.072022 1 2 0 
-38.490858 178.065773 0.5960
-38.479815 178.085353 0.7560
-38.516227 178.042169 0.9860
-38.509752 178.018786 0.7840
-38.500341 178.053903 0.5960
-38.513512 178.049154 0.9750
-38.487132 178.064079 0.5560
-38.486364 178.062479 0.6280
-38.528589 178.060710 0.8440
-38.495813 178.021082 0.6040
-38.480517 178.060053 0.6820
-38.520857 178.047124 1.0530
-38.479802 178.047242 0.6920
-38.509400 178.031986 0.8700
-38.493411 178.045696 0.7480
-38.519020 178.037333 1.0240
-38.496123 178.042746 0.7680
-38.490698 178.077550 0.7560
-38.514129 178.019801 0.9040
-38.493957 178.083783 0.8080
-38.496006 178.027076 0.6880
-38.500775 178.026732 0.6580
-38.500776 178.050095 0.6700
-38.509842 178.043247 0.8560
-38.504599 178.026162 0.6800
-38.493061 178.050048 0.7020
-38.512224 178.026819 0.9640
-38.504966 178.018247 0.7060
-38.497153 178.049120 0.6960
-38.494797 178.061123 0.6700
-38.515947 178.048029 0.9970
-38.500020 178.042572 0.7440
-38.509566 178.051295 0.8910
-38.485626 178.047707 0.5480
-38.492439 178.055470 0.5220
-38.491072 178.072055 0.7100
# -38.493061 178.050048 1 2 0 
-38.489433 178.083464 0.4200
-38.500775 178.026732 0.6500
-38.509413 178.061060 0.6800
-38.516513 178.054315 0.6200
-38.525704 178.053114 0.7140
-38.512235 178.072397 0.7680
-38.515940 178.025646 0.6940
-38.500177 178.066610 0.5780
-38.508146 178.066403 0.6600
-38.513763 178.083644 0.7880
-38.486945 178.058625 0.4300
-38.513600 178.031053 0.6520
-38.508761 178.077539 0.7920
-38.500605 178.031097 0.6260
-38.514129 178.019801 0.4900
-38.487132 178.064079 0.4140
-38.515947 178.048029 0.7360
-38.508924 178.026314 0.4300
-38.490645 178.025270 0.6900
-38.518243 178.080624 0.7560
-38.519020 178.037333 0.8200
-38.517773 178.031172 0.8040
